file_name,start_time,end_time,speaker
20200706_L_R001S02C01.flac,1406.6634687500002,1407.439719,SPEAKER_08
20200706_L_R001S02C01.flac,1408.114719,1421.6484687500001,SPEAKER_03
20200706_L_R001S02C01.flac,1417.244094,1417.8684687500001,SPEAKER_04
20200706_L_R001S02C01.flac,1421.462844,1422.1378437500002,SPEAKER_04
20200706_L_R001S02C01.flac,1422.5765937500003,1428.533469,SPEAKER_03
20200706_L_R001S02C01.flac,1428.2803437500002,1428.668469,SPEAKER_04
20200706_L_R001S02C01.flac,1428.6009687500002,1443.974094,SPEAKER_03
20200706_L_R001S02C01.flac,1443.974094,1444.969719,SPEAKER_04
20200706_L_R001S02C01.flac,1444.969719,1445.1553437500002,SPEAKER_08
20200706_L_R001S02C01.flac,1445.948469,1447.332219,SPEAKER_08
20200706_L_R001S02C01.flac,1448.344719,1451.3315937500001,SPEAKER_08
20200706_L_R001S02C01.flac,1451.5172187500002,1496.168469,SPEAKER_09
20200706_L_R001S02C01.flac,1453.0528437500002,1454.537844,SPEAKER_08
20200706_L_R001S02C01.flac,1496.4890937500002,1548.6328437500001,SPEAKER_09
20200706_L_R001S02C01.flac,1548.9872187500002,1591.0228437500002,SPEAKER_09
20200706_L_R001S02C01.flac,1592.2378437500001,1595.6972187500003,SPEAKER_08
20200706_L_R001S02C01.flac,1595.6972187500003,1600.5403437500001,SPEAKER_01
20200706_L_R001S02C01.flac,1600.9622187500001,1607.5772187500002,SPEAKER_01
20200706_L_R001S02C01.flac,1607.5772187500002,1607.6278437500002,SPEAKER_09
20200706_L_R001S02C01.flac,1607.6278437500002,1607.6447187500003,SPEAKER_01
20200706_L_R001S02C01.flac,1608.218469,1608.9778437500001,SPEAKER_01
20200706_L_R001S02C01.flac,1608.9778437500001,1610.209719,SPEAKER_09
20200706_L_R001S02C01.flac,1610.8340937500002,1613.7872187500002,SPEAKER_09
20200706_L_R001S02C01.flac,1615.255344,1615.6265937500002,SPEAKER_04
20200706_L_R001S02C01.flac,1615.6265937500002,1621.296594,SPEAKER_09
20200706_L_R001S02C01.flac,1620.7059687500002,1627.2534687500001,SPEAKER_01
20200706_L_R001S02C01.flac,1627.7597187500003,1628.9747187500002,SPEAKER_01
20200706_L_R001S02C01.flac,1628.9747187500002,1656.8353437500002,SPEAKER_09
20200706_L_R001S02C01.flac,1656.6834687500002,1657.3922187500002,SPEAKER_04
20200706_L_R001S02C01.flac,1656.8522187500002,1656.9197187500001,SPEAKER_09
20200706_L_R001S02C01.flac,1657.020969,1661.4928437500002,SPEAKER_09
20200706_L_R001S02C01.flac,1662.218469,1669.964094,SPEAKER_09
20200706_L_R001S02C01.flac,1669.964094,1670.4365937500002,SPEAKER_10
20200706_L_R001S02C01.flac,1670.385969,1671.229719,SPEAKER_04
20200706_L_R001S02C01.flac,1671.6347187500003,1676.022219,SPEAKER_10
20200706_L_R001S02C01.flac,1676.9672187500003,1681.6753437500001,SPEAKER_10
20200706_L_R001S02C01.flac,1682.2322187500001,1687.4634687500002,SPEAKER_10
20200706_L_R001S02C01.flac,1687.9022187500002,1691.2434687500001,SPEAKER_09
20200706_L_R001S02C01.flac,1692.5259687500002,1698.0440937500002,SPEAKER_10
20200706_L_R001S02C01.flac,1698.651594,1713.1134687500003,SPEAKER_10
20200706_L_R001S02C01.flac,1713.974094,1716.0328437500002,SPEAKER_10
20200706_L_R001S02C01.flac,1716.9778437500001,1720.9772187500002,SPEAKER_05
20200706_L_R001S02C01.flac,1720.605969,1747.9772187500002,SPEAKER_09
20200706_L_R001S02C01.flac,1747.9772187500002,1747.9940937500003,SPEAKER_10
20200706_L_R001S02C01.flac,1747.9940937500003,1748.027844,SPEAKER_09
20200706_L_R001S02C01.flac,1748.027844,1748.0447187500001,SPEAKER_10
20200706_L_R001S02C01.flac,1748.0447187500001,1748.1290937500003,SPEAKER_09
20200706_L_R001S02C01.flac,1748.1290937500003,1748.2303437500002,SPEAKER_10
20200706_L_R001S02C01.flac,1748.2303437500002,1748.871594,SPEAKER_09
20200706_L_R001S02C01.flac,1748.871594,1748.9053437500002,SPEAKER_10
20200706_L_R001S02C01.flac,1749.563469,1752.364719,SPEAKER_01
20200706_L_R001S02C01.flac,1752.6178437500002,1752.7022187500002,SPEAKER_01
20200706_L_R001S02C01.flac,1752.7022187500002,1753.5459687500002,SPEAKER_04
20200706_L_R001S02C01.flac,1754.3728437500001,1758.3384687500002,SPEAKER_01
20200706_L_R001S02C01.flac,1759.536594,1765.9659687500002,SPEAKER_01
20200706_L_R001S02C01.flac,1765.9659687500002,1766.8097187500002,SPEAKER_09
20200706_L_R001S02C01.flac,1766.8097187500002,1766.8265937500003,SPEAKER_01
20200706_L_R001S02C01.flac,1767.9234687500002,1767.9572187500003,SPEAKER_01
20200706_L_R001S02C01.flac,1767.9572187500003,1768.0922187500003,SPEAKER_09
20200706_L_R001S02C01.flac,1768.0922187500003,1768.817844,SPEAKER_01
20200706_L_R001S02C01.flac,1768.817844,1782.604719,SPEAKER_09
20200706_L_R001S02C01.flac,1782.604719,1788.6122187500002,SPEAKER_08
20200706_L_R001S02C01.flac,1782.7059687500002,1782.9928437500002,SPEAKER_09
20200706_L_R001S02C01.flac,1782.9928437500002,1783.0097187500003,SPEAKER_06
20200706_L_R001S02C01.flac,1786.8909687500002,1788.4097187500001,SPEAKER_07
20200706_L_R001S02C01.flac,1788.6122187500002,1788.6290937500003,SPEAKER_07
20200706_L_R001S02C01.flac,1788.6290937500003,1789.0340937500002,SPEAKER_08
20200706_L_R001S02C01.flac,1789.0340937500002,1789.067844,SPEAKER_07
20200706_L_R001S02C01.flac,1789.067844,1789.3378437500003,SPEAKER_08
20200706_L_R001S02C01.flac,1789.3378437500003,1789.4390937500002,SPEAKER_07
20200706_L_R001S02C01.flac,1789.928469,1789.9453437500001,SPEAKER_07
20200706_L_R001S02C01.flac,1789.9622187500001,1792.6959687500002,SPEAKER_07
20200706_L_R001S02C01.flac,1793.1853437500001,1794.839094,SPEAKER_07
20200706_L_R001S02C01.flac,1794.839094,1800.188469,SPEAKER_01
20200706_L_R001S02C01.flac,1799.5303437500002,1810.1109687500002,SPEAKER_09
20200706_L_R001S02C01.flac,1805.0653437500002,1805.9765937500001,SPEAKER_01
20200706_L_R001S02C01.flac,1805.9765937500001,1806.2972187500002,SPEAKER_07
20200706_L_R001S02C01.flac,1808.0015937500002,1808.8790937500003,SPEAKER_08
20200706_L_R001S02C01.flac,1808.8790937500003,1808.9972187500002,SPEAKER_00
20200706_L_R001S02C01.flac,1810.1109687500002,1810.9040937500001,SPEAKER_08
20200706_L_R001S02C01.flac,1811.0897187500002,1818.5484687500002,SPEAKER_08
20200706_L_R001S02C01.flac,1818.480969,1830.7997187500002,SPEAKER_11
20200706_L_R001S02C01.flac,1828.6565937500002,1828.6734687500002,SPEAKER_10
20200706_L_R001S02C01.flac,1828.6734687500002,1829.3315937500001,SPEAKER_08
20200706_L_R001S02C01.flac,1829.3315937500001,1829.3484687500002,SPEAKER_09
20200706_L_R001S02C01.flac,1829.3484687500002,1829.4665937500001,SPEAKER_08
20200706_L_R001S02C01.flac,1829.4665937500001,1829.5172187500002,SPEAKER_09
20200706_L_R001S02C01.flac,1829.5172187500002,1829.736594,SPEAKER_08
20200706_L_R001S02C01.flac,1830.7659687500002,1835.2715937500002,SPEAKER_10
20200706_L_R001S02C01.flac,1830.7997187500002,1830.9515937500003,SPEAKER_09
20200706_L_R001S02C01.flac,1832.267844,1832.3015937500002,SPEAKER_09
20200706_L_R001S02C01.flac,1832.3522187500002,1832.3690937500003,SPEAKER_09
20200706_L_R001S02C01.flac,1835.2884687500002,1837.2965937500003,SPEAKER_10
20200706_L_R001S02C01.flac,1837.0097187500003,1850.0878437500003,SPEAKER_09
20200706_L_R001S02C01.flac,1850.948469,1863.486594,SPEAKER_09
20200706_L_R001S02C01.flac,1863.486594,1864.3472187500001,SPEAKER_11
20200706_L_R001S02C01.flac,1864.8197187500002,1869.6122187500002,SPEAKER_11
20200706_L_R001S02C01.flac,1869.949719,1871.0465937500003,SPEAKER_04
20200706_L_R001S02C01.flac,1875.3497187500002,1879.9903437500002,SPEAKER_08
20200706_L_R001S02C01.flac,1881.5428437500002,1883.3484687500002,SPEAKER_08
20200706_L_R001S02C01.flac,1883.3484687500002,1899.2615937500002,SPEAKER_03
20200706_L_R001S02C01.flac,1894.9922187500001,1895.970969,SPEAKER_09
20200706_L_R001S02C01.flac,1898.4684687500003,1919.8997187500001,SPEAKER_09
20200706_L_R001S02C01.flac,1921.0134687500001,1938.293469,SPEAKER_09
20200706_L_R001S02C01.flac,1939.3565937500002,1941.7359687500002,SPEAKER_09
20200706_L_R001S02C01.flac,1941.7359687500002,1942.934094,SPEAKER_08
20200706_L_R001S02C01.flac,1941.9215937500003,1951.9622187500001,SPEAKER_09
20200706_L_R001S02C01.flac,1950.1565937500002,1959.0497187500002,SPEAKER_05
20200706_L_R001S02C01.flac,1959.5390937500001,1963.3359687500001,SPEAKER_08
20200706_L_R001S02C01.flac,1962.7284687500003,1968.2803437500002,SPEAKER_05
20200706_L_R001S02C01.flac,1967.1834687500002,1977.4097187500001,SPEAKER_08
20200706_L_R001S02C01.flac,1977.8990937500002,1984.5309687500003,SPEAKER_08
20200706_L_R001S02C01.flac,1984.5309687500003,1989.2897187500002,SPEAKER_09
20200706_L_R001S02C01.flac,1990.4203437500003,1997.6934687500002,SPEAKER_02
20200706_L_R001S02C01.flac,1994.807844,1995.668469,SPEAKER_09
20200706_L_R001S02C01.flac,1997.6934687500002,2009.1853437500001,SPEAKER_09
20200706_L_R001S02C01.flac,2009.4890937500002,2010.8728437500001,SPEAKER_09
20200706_L_R001S02C01.flac,2011.1597187500001,2014.4672187500003,SPEAKER_09
20200706_L_R001S02C01.flac,2014.8890937500003,2015.209719,SPEAKER_09
20200706_L_R001S02C01.flac,2015.209719,2015.2434687500001,SPEAKER_10
20200706_L_R001S02C01.flac,2015.2434687500001,2015.2772187500002,SPEAKER_09
20200706_L_R001S02C01.flac,2015.2772187500002,2015.3953437500002,SPEAKER_10
20200706_L_R001S02C01.flac,2015.3953437500002,2015.4122187500002,SPEAKER_09
20200706_L_R001S02C01.flac,2015.4122187500002,2015.5472187500002,SPEAKER_10
20200706_L_R001S02C01.flac,2015.5472187500002,2015.9690937500002,SPEAKER_09
20200706_L_R001S02C01.flac,2015.9690937500002,2019.7997187500002,SPEAKER_10
20200706_L_R001S02C01.flac,2016.2559687500002,2016.6440937500001,SPEAKER_09
20200706_L_R001S02C01.flac,2020.002219,2024.9297187500001,SPEAKER_10
20200706_L_R001S02C01.flac,2021.5209687500003,2021.537844,SPEAKER_09
20200706_L_R001S02C01.flac,2021.537844,2023.0397187500002,SPEAKER_04
20200706_L_R001S02C01.flac,2024.8622187500002,2026.3640937500002,SPEAKER_09
20200706_L_R001S02C01.flac,2026.9209687500002,2041.9734687500002,SPEAKER_09
20200706_L_R001S02C01.flac,2028.3722187500002,2028.9628437500003,SPEAKER_10
20200706_L_R001S02C01.flac,2028.9628437500003,2029.0303437500002,SPEAKER_06
20200706_L_R001S02C01.flac,2041.9734687500002,2042.5640937500002,SPEAKER_10
20200706_L_R001S02C01.flac,2042.5640937500002,2042.8847187500003,SPEAKER_09
20200706_L_R001S02C01.flac,2042.8847187500003,2049.0272187500004,SPEAKER_10
20200706_L_R001S02C01.flac,2049.0272187500004,2051.3728437500004,SPEAKER_09
20200706_L_R001S02C01.flac,2051.777844,2063.7928437500004,SPEAKER_09
20200706_L_R001S02C01.flac,2063.6747187500005,2077.0565937500005,SPEAKER_05
20200706_L_R001S02C01.flac,2068.652844,2070.340344,SPEAKER_09
20200706_L_R001S02C01.flac,2077.0565937500005,2081.072844,SPEAKER_08
20200706_L_R001S02C01.flac,2081.3934687500005,2101.187844,SPEAKER_08
20200706_L_R001S02C01.flac,2101.305969,2113.4559687500005,SPEAKER_08
20200709_L_R002S06C01.flac,27.942218750000002,30.28784375,SPEAKER_01
20200709_L_R002S06C01.flac,30.726593750000003,32.346593750000004,SPEAKER_04
20200709_L_R002S06C01.flac,32.41409375,33.76409375,SPEAKER_04
20200709_L_R002S06C01.flac,34.16909375,35.35034375,SPEAKER_10
20200709_L_R002S06C01.flac,35.58659375,36.88596875,SPEAKER_10
20200709_L_R002S06C01.flac,37.189718750000004,41.47596875,SPEAKER_11
20200709_L_R002S06C01.flac,43.720343750000005,54.351593750000006,SPEAKER_07
20200709_L_R002S06C01.flac,54.773468750000006,63.07596875,SPEAKER_07
20200709_L_R002S06C01.flac,64.56096875,66.11346875000001,SPEAKER_07
20200709_L_R002S06C01.flac,66.28221875,68.39159375,SPEAKER_07
20200709_L_R002S06C01.flac,68.39159375,87.25784375,SPEAKER_08
20200709_L_R002S06C01.flac,87.52784375,93.21471875,SPEAKER_05
20200709_L_R002S06C01.flac,93.19784375,103.5759688,SPEAKER_08
20200709_L_R002S06C01.flac,96.35346875,96.91034375000001,SPEAKER_03
20200709_L_R002S06C01.flac,103.5253438,104.1497188,SPEAKER_01
20200709_L_R002S06C01.flac,104.3690938,107.01846875000001,SPEAKER_08
20200709_L_R002S06C01.flac,105.4153438,110.15721875000001,SPEAKER_01
20200709_L_R002S06C01.flac,109.93784375000001,128.5172188,SPEAKER_08
20200709_L_R002S06C01.flac,121.31159375000001,121.36221875000001,SPEAKER_00
20200709_L_R002S06C01.flac,121.36221875000001,121.76721875000001,SPEAKER_03
20200709_L_R002S06C01.flac,121.76721875000001,121.9190938,SPEAKER_00
20200709_L_R002S06C01.flac,128.2640938,132.7697188,SPEAKER_01
20200709_L_R002S06C01.flac,130.4578438,131.1665938,SPEAKER_08
20200709_L_R002S06C01.flac,131.9765938,138.2878438,SPEAKER_08
20200709_L_R002S06C01.flac,134.0859688,135.0309688,SPEAKER_01
20200709_L_R002S06C01.flac,138.11909375000002,138.15284375000002,SPEAKER_01
20200709_L_R002S06C01.flac,138.15284375000002,138.2372188,SPEAKER_07
20200709_L_R002S06C01.flac,138.2372188,138.96284375000002,SPEAKER_01
20200709_L_R002S06C01.flac,138.2878438,138.3047188,SPEAKER_07
20200709_L_R002S06C01.flac,138.3047188,138.3215938,SPEAKER_08
20200709_L_R002S06C01.flac,138.7434688,138.7603438,SPEAKER_07
20200709_L_R002S06C01.flac,138.7603438,139.5534688,SPEAKER_08
20200709_L_R002S06C01.flac,139.2834688,149.07096875000002,SPEAKER_07
20200709_L_R002S06C01.flac,149.07096875000002,149.2228438,SPEAKER_03
20200709_L_R002S06C01.flac,149.2228438,152.02409375000002,SPEAKER_07
20200709_L_R002S06C01.flac,152.6315938,152.6484688,SPEAKER_09
20200709_L_R002S06C01.flac,152.6484688,152.9690938,SPEAKER_07
20200709_L_R002S06C01.flac,152.9690938,153.2222188,SPEAKER_09
20200709_L_R002S06C01.flac,153.2222188,154.6565938,SPEAKER_07
20200709_L_R002S06C01.flac,154.99409375000002,156.1247188,SPEAKER_07
20200709_L_R002S06C01.flac,156.0065938,171.04221875000002,SPEAKER_09
20200709_L_R002S06C01.flac,156.1247188,156.1584688,SPEAKER_03
20200709_L_R002S06C01.flac,170.97471875000002,173.8097188,SPEAKER_01
20200709_L_R002S06C01.flac,173.7084688,182.2978438,SPEAKER_09
20200709_L_R002S06C01.flac,182.6184688,183.1078438,SPEAKER_03
20200709_L_R002S06C01.flac,183.1078438,193.30034375000002,SPEAKER_10
20200709_L_R002S06C01.flac,187.00596875000002,187.52909375000002,SPEAKER_03
20200709_L_R002S06C01.flac,191.7984688,194.24534375000002,SPEAKER_00
20200709_L_R002S06C01.flac,193.30034375000002,203.5940938,SPEAKER_08
20200709_L_R002S06C01.flac,203.50971875000002,206.2434688,SPEAKER_09
20200709_L_R002S06C01.flac,205.14659375000002,214.02284375000002,SPEAKER_08
20200709_L_R002S06C01.flac,212.1328438,214.7147188,SPEAKER_01
20200709_L_R002S06C01.flac,214.91721875000002,217.41471875000002,SPEAKER_01
20200709_L_R002S06C01.flac,216.58784375000002,216.65534375000001,SPEAKER_07
20200709_L_R002S06C01.flac,216.65534375000001,216.6890938,SPEAKER_08
20200709_L_R002S06C01.flac,216.6890938,216.8072188,SPEAKER_07
20200709_L_R002S06C01.flac,216.8072188,216.97596875000002,SPEAKER_08
20200709_L_R002S06C01.flac,217.2628438,222.46034375000002,SPEAKER_07
20200709_L_R002S06C01.flac,222.5784688,228.31596875000002,SPEAKER_07
20200709_L_R002S06C01.flac,229.0584688,229.10909375000003,SPEAKER_07
20200709_L_R002S06C01.flac,229.10909375000003,236.6184688,SPEAKER_04
20200709_L_R002S06C01.flac,234.4078438,236.34846875000002,SPEAKER_07
20200709_L_R002S06C01.flac,236.6184688,236.85471875000002,SPEAKER_07
20200709_L_R002S06C01.flac,236.85471875000002,236.87159375000002,SPEAKER_04
20200709_L_R002S06C01.flac,236.87159375000002,236.9728438,SPEAKER_07
20200709_L_R002S06C01.flac,236.9728438,237.9009688,SPEAKER_04
20200709_L_R002S06C01.flac,238.86284375000002,242.0690938,SPEAKER_04
20200709_L_R002S06C01.flac,240.58409375000002,241.96784375000001,SPEAKER_07
20200709_L_R002S06C01.flac,242.0690938,252.09284375000001,SPEAKER_07
20200709_L_R002S06C01.flac,252.5484688,254.2697188,SPEAKER_07
20200709_L_R002S06C01.flac,253.71284375000002,256.1259688,SPEAKER_04
20200709_L_R002S06C01.flac,256.1259688,257.29034375000003,SPEAKER_07
20200709_L_R002S06C01.flac,257.29034375000003,267.0778438,SPEAKER_04
20200709_L_R002S06C01.flac,267.0778438,267.24659375000005,SPEAKER_07
20200709_L_R002S06C01.flac,267.2972188,273.0347188,SPEAKER_07
20200709_L_R002S06C01.flac,271.63409375000003,272.0390938,SPEAKER_04
20200709_L_R002S06C01.flac,273.0347188,277.2534688,SPEAKER_04
20200709_L_R002S06C01.flac,273.1697188,274.6715938,SPEAKER_07
20200709_L_R002S06C01.flac,276.10596875000005,276.1228438,SPEAKER_03
20200709_L_R002S06C01.flac,276.1228438,293.04846875000004,SPEAKER_08
20200709_L_R002S06C01.flac,277.2534688,277.7428438,SPEAKER_03
20200709_L_R002S06C01.flac,277.7428438,277.8103438,SPEAKER_04
20200709_L_R002S06C01.flac,277.8103438,279.7509688,SPEAKER_03
20200709_L_R002S06C01.flac,288.6272188,301.4690938,SPEAKER_07
20200709_L_R002S06C01.flac,293.04846875000004,293.0653438,SPEAKER_03
20200709_L_R002S06C01.flac,293.0653438,293.7740938,SPEAKER_08
20200709_L_R002S06C01.flac,293.7740938,293.9765938,SPEAKER_03
20200709_L_R002S06C01.flac,293.9765938,294.9890938,SPEAKER_08
20200709_L_R002S06C01.flac,294.9890938,295.0228438,SPEAKER_03
20200709_L_R002S06C01.flac,295.0228438,296.0859688,SPEAKER_01
20200709_L_R002S06C01.flac,300.8953438,302.8697188,SPEAKER_01
20200709_L_R002S06C01.flac,302.3128438,306.1097188,SPEAKER_07
20200709_L_R002S06C01.flac,302.8697188,302.9372188,SPEAKER_08
20200709_L_R002S06C01.flac,303.6122188,311.96534375000005,SPEAKER_08
20200709_L_R002S06C01.flac,307.4428438,307.45971875000004,SPEAKER_01
20200709_L_R002S06C01.flac,307.45971875000004,311.1384688,SPEAKER_07
20200709_L_R002S06C01.flac,311.1384688,311.15534375000004,SPEAKER_02
20200709_L_R002S06C01.flac,311.96534375000005,318.3103438,SPEAKER_02
20200709_L_R002S06C01.flac,312.94409375000004,312.97784375000003,SPEAKER_08
20200709_L_R002S06C01.flac,312.97784375000003,314.0240938,SPEAKER_07
20200709_L_R002S06C01.flac,314.0240938,314.59784375000004,SPEAKER_01
20200709_L_R002S06C01.flac,314.59784375000004,314.6484688,SPEAKER_07
20200709_L_R002S06C01.flac,314.6484688,314.69909375000003,SPEAKER_01
20200709_L_R002S06C01.flac,315.47534375000004,315.86346875000004,SPEAKER_01
20200709_L_R002S06C01.flac,318.3103438,319.13721875000005,SPEAKER_01
20200709_L_R002S06C01.flac,319.2553438,329.1103438,SPEAKER_01
20200709_L_R002S06C01.flac,329.2115938,339.10034375000004,SPEAKER_04
20200709_L_R002S06C01.flac,339.10034375000004,343.7240938,SPEAKER_07
20200709_L_R002S06C01.flac,344.06159375000004,345.36096875000004,SPEAKER_03
20200709_L_R002S06C01.flac,345.3778438,345.4453438,SPEAKER_03
20200709_L_R002S06C01.flac,345.4453438,345.46221875000003,SPEAKER_07
20200709_L_R002S06C01.flac,345.46221875000003,348.3647188,SPEAKER_04
20200709_L_R002S06C01.flac,346.17096875000004,346.8965938,SPEAKER_07
20200709_L_R002S06C01.flac,348.8540938,353.1740938,SPEAKER_00
20200709_L_R002S06C01.flac,349.9509688,351.16596875000005,SPEAKER_02
20200709_L_R002S06C01.flac,353.1740938,354.8784688,SPEAKER_02
20200709_L_R002S06C01.flac,354.1697188,357.49409375000005,SPEAKER_00
20200709_L_R002S06C01.flac,354.8784688,366.97784375000003,SPEAKER_07
20200709_L_R002S06C01.flac,358.2197188,360.5990938,SPEAKER_00
20200709_L_R002S06C01.flac,366.97784375000003,368.53034375000004,SPEAKER_04
20200709_L_R002S06C01.flac,369.0028438,374.9428438,SPEAKER_04
20200709_L_R002S06C01.flac,374.08221875000004,397.08284375000005,SPEAKER_08
20200709_L_R002S06C01.flac,391.24409375000005,392.89784375000005,SPEAKER_07
20200709_L_R002S06C01.flac,396.2559688,403.9172188,SPEAKER_07
20200709_L_R002S06C01.flac,398.2978438,399.0572188,SPEAKER_08
20200709_L_R002S06C01.flac,401.3522188,401.85846875000004,SPEAKER_08
20200709_L_R002S06C01.flac,403.64721875000004,406.53284375000004,SPEAKER_08
20200709_L_R002S06C01.flac,405.85784375000003,409.9584688,SPEAKER_07
20200709_L_R002S06C01.flac,410.3465938,416.72534375000004,SPEAKER_07
20200709_L_R002S06C01.flac,414.9534688,419.7965938,SPEAKER_08
20200709_L_R002S06C01.flac,416.72534375000004,420.6403438,SPEAKER_10
20200709_L_R002S06C01.flac,420.6403438,423.01971875000004,SPEAKER_08
20200709_L_R002S06C01.flac,420.6909688,423.4584688,SPEAKER_07
20200709_L_R002S06C01.flac,423.96471875000003,424.0153438,SPEAKER_08
20200709_L_R002S06C01.flac,424.1334688,427.5084688,SPEAKER_08
20200709_L_R002S06C01.flac,426.85034375000004,448.3828438,SPEAKER_07
20200709_L_R002S06C01.flac,448.39971875000003,448.43346875000003,SPEAKER_07
20200709_L_R002S06C01.flac,448.51784375000005,451.85909375000006,SPEAKER_09
20200709_L_R002S06C01.flac,449.39534375000005,454.3228438,SPEAKER_07
20200709_L_R002S06C01.flac,453.10784375000003,453.42846875000004,SPEAKER_00
20200709_L_R002S06C01.flac,455.5209688,464.5997188,SPEAKER_07
20200709_L_R002S06C01.flac,465.91596875000005,471.95721875000004,SPEAKER_07
20200709_L_R002S06C01.flac,473.5265938,473.77971875000003,SPEAKER_03
20200709_L_R002S06C01.flac,473.77971875000003,478.28534375000004,SPEAKER_07
20200709_L_R002S06C01.flac,478.25159375000004,478.7240938,SPEAKER_03
20200709_L_R002S06C01.flac,478.6903438,491.00909375000003,SPEAKER_07
20200709_L_R002S06C01.flac,491.2115938,496.03784375000004,SPEAKER_07
20200709_L_R002S06C01.flac,496.03784375000004,496.10534375000003,SPEAKER_01
20200709_L_R002S06C01.flac,496.3753438,498.78846875000005,SPEAKER_01
20200709_L_R002S06C01.flac,498.5522188,500.5265938,SPEAKER_07
20200709_L_R002S06C01.flac,500.5265938,500.54346875000005,SPEAKER_01
20200709_L_R002S06C01.flac,500.54346875000005,500.5940938,SPEAKER_07
20200709_L_R002S06C01.flac,500.5940938,500.61096875000004,SPEAKER_01
20200709_L_R002S06C01.flac,500.61096875000004,500.79659375000006,SPEAKER_07
20200709_L_R002S06C01.flac,500.8809688,508.5759688,SPEAKER_07
20200709_L_R002S06C01.flac,509.20034375000006,516.0347187500001,SPEAKER_09
20200709_L_R002S06C01.flac,517.3003437500001,520.1184687500001,SPEAKER_07
20200709_L_R002S06C01.flac,520.7934687500001,522.7847187500001,SPEAKER_09
20200709_L_R002S06C01.flac,522.8184688,546.1903438,SPEAKER_09
20200709_L_R002S06C01.flac,529.5515937499999,530.1590938,SPEAKER_00
20200709_L_R002S06C01.flac,534.7997188,535.5590937500001,SPEAKER_00
20200709_L_R002S06C01.flac,540.0478437500001,540.5203437499999,SPEAKER_03
20200709_L_R002S06C01.flac,543.0009687500001,543.0178437500001,SPEAKER_03
20200709_L_R002S06C01.flac,543.0684688,543.2034688,SPEAKER_03
20200709_L_R002S06C01.flac,543.2709687500001,543.3890938,SPEAKER_03
20200709_L_R002S06C01.flac,547.5234687500001,548.5022187500001,SPEAKER_07
20200709_L_R002S06C01.flac,549.0253438,556.4165938,SPEAKER_07
20200709_L_R002S06C01.flac,557.1928437500001,559.2853438,SPEAKER_07
20200709_L_R002S06C01.flac,558.4922187500001,558.5428438,SPEAKER_09
20200709_L_R002S06C01.flac,558.5765938,596.1572187500001,SPEAKER_09
20200709_L_R002S06C01.flac,570.4734687499999,571.3509688,SPEAKER_03
20200709_L_R002S06C01.flac,580.6828437500001,580.7334687499999,SPEAKER_00
20200709_L_R002S06C01.flac,580.7334687499999,580.9697187500001,SPEAKER_03
20200709_L_R002S06C01.flac,580.9697187500001,581.2228438,SPEAKER_00
20200709_L_R002S06C01.flac,588.9515938,590.4028437500001,SPEAKER_05
20200709_L_R002S06C01.flac,590.4028437500001,590.4534688,SPEAKER_07
20200709_L_R002S06C01.flac,596.1572187500001,604.4597187500001,SPEAKER_07
20200709_L_R002S06C01.flac,604.5440938,608.5434687500001,SPEAKER_07
20200709_L_R002S06C01.flac,608.8640937499999,612.9647188,SPEAKER_07
20200709_L_R002S06C01.flac,612.5765938,613.1503438,SPEAKER_03
20200709_L_R002S06C01.flac,613.0828437499999,619.9509687500001,SPEAKER_07
20200709_L_R002S06C01.flac,619.4278438,627.6797187500001,SPEAKER_08
20200709_L_R002S06C01.flac,624.3890938,631.1390938,SPEAKER_07
20200709_L_R002S06C01.flac,629.7890937500001,634.5309688,SPEAKER_08
20200709_L_R002S06C01.flac,634.5478437500001,635.4253437500001,SPEAKER_07
20200709_L_R002S06C01.flac,636.9609687500001,650.7478437500001,SPEAKER_07
20200709_L_R002S06C01.flac,651.0515937499999,731.8153438,SPEAKER_10
20200709_L_R002S06C01.flac,654.0722188,654.4940938,SPEAKER_07
20200709_L_R002S06C01.flac,659.1515937500001,659.2359688,SPEAKER_09
20200709_L_R002S06C01.flac,659.2359688,660.0290937500001,SPEAKER_03
20200709_L_R002S06C01.flac,660.0290937500001,660.9234688,SPEAKER_09
20200709_L_R002S06C01.flac,660.9234688,660.9740937500001,SPEAKER_03
20200709_L_R002S06C01.flac,660.9740937500001,661.0584688,SPEAKER_09
20200709_L_R002S06C01.flac,661.0584688,661.0922188,SPEAKER_06
20200709_L_R002S06C01.flac,661.0922188,661.1090938,SPEAKER_09
20200709_L_R002S06C01.flac,664.0790937500001,664.7034688,SPEAKER_03
20200709_L_R002S06C01.flac,674.6428437500001,675.9759688,SPEAKER_07
20200709_L_R002S06C01.flac,682.8440938,683.6034688,SPEAKER_03
20200709_L_R002S06C01.flac,686.3203437500001,688.5309688,SPEAKER_03
20200709_L_R002S06C01.flac,700.0565938,701.5415938,SPEAKER_03
20200709_L_R002S06C01.flac,701.5415938,701.5584688,SPEAKER_00
20200709_L_R002S06C01.flac,721.5384688,721.9772188,SPEAKER_03
20200709_L_R002S06C01.flac,721.9772188,722.1290938,SPEAKER_00
20200709_L_R002S06C01.flac,727.3940937500001,727.5122187500001,SPEAKER_01
20200709_L_R002S06C01.flac,727.5122187500001,728.0522187500001,SPEAKER_03
20200709_L_R002S06C01.flac,728.0522187500001,728.1028437500001,SPEAKER_01
