file_name,start_time,end_time,speaker
20200707_L_R001S07C01.flac,1041.5897187500002,1059.0047187500002,SPEAKER_07
20200707_L_R001S07C01.flac,1884.22596875,1886.267844,SPEAKER_00
20200707_L_R001S07C01.flac,736.0003438,739.6790938,SPEAKER_04
20200707_L_R001S07C01.flac,505.2684688,505.31909375,SPEAKER_01
20200707_L_R001S07C01.flac,815.0259688,818.9915938,SPEAKER_04
20200707_L_R001S07C01.flac,2178.019719,2178.036594,SPEAKER_02
20200707_L_R001S07C01.flac,1866.30471875,1867.19909375,SPEAKER_10
20200707_L_R001S07C01.flac,1859.20034375,1860.29721875,SPEAKER_10
20200707_L_R001S07C01.flac,1945.07721875,1950.89909375,SPEAKER_11
20200707_L_R001S07C01.flac,1702.2797187500005,1711.3753437500002,SPEAKER_10
20200707_L_R001S07C01.flac,684.7509687500001,684.8015937499999,SPEAKER_08
20200707_L_R001S07C01.flac,1417.800969,1420.1297187500002,SPEAKER_10
20200707_L_R001S07C01.flac,1507.812219,1509.39846875,SPEAKER_11
20200707_L_R001S07C01.flac,1326.45659375,1334.6409687500002,SPEAKER_07
20200707_L_R001S07C01.flac,1979.51909375,1980.09284375,SPEAKER_01
20200707_L_R001S07C01.flac,1565.92971875,1566.5709687500002,SPEAKER_03
20200707_L_R001S07C01.flac,505.1672188,505.21784375,SPEAKER_01
20200707_L_R001S07C01.flac,2111.312844,2148.2859687500004,SPEAKER_10
20200707_L_R001S07C01.flac,44.71596875,44.74971875,SPEAKER_10
20200707_L_R001S07C01.flac,960.10034375,960.7753438,SPEAKER_01
20200707_L_R001S07C01.flac,2000.2753437500005,2005.54034375,SPEAKER_11
20200707_L_R001S07C01.flac,1271.7984687500002,1272.557844,SPEAKER_11
20200707_L_R001S07C01.flac,2076.735969,2076.769719,SPEAKER_10
20200707_L_R001S07C01.flac,934.4672188,935.1759688,SPEAKER_04
20200707_L_R001S07C01.flac,2099.7872187500006,2099.9053437500006,SPEAKER_11
20200707_L_R001S07C01.flac,1445.1890937500002,1449.880344,SPEAKER_11
20200707_L_R001S07C01.flac,1934.8847187500005,1934.96909375,SPEAKER_11
20200707_L_R001S07C01.flac,650.3765938,651.4903438,SPEAKER_07
20200707_L_R001S07C01.flac,344.0109688,353.51159375000003,SPEAKER_10
20200707_L_R001S07C01.flac,602.1815938,603.8522188,SPEAKER_07
20200707_L_R001S07C01.flac,1089.008469,1096.2647187500002,SPEAKER_07
20200707_L_R001S07C01.flac,1212.060969,1212.955344,SPEAKER_08
20200707_L_R001S07C01.flac,651.4903438,656.7553437500001,SPEAKER_11
20200707_L_R001S07C01.flac,2109.085344,2111.481594,SPEAKER_11
20200707_L_R001S07C01.flac,2227.9697187500005,2228.0372187500006,SPEAKER_00
20200707_L_R001S07C01.flac,819.3628437500001,840.9797187500001,SPEAKER_10
20200707_L_R001S07C01.flac,1459.2797187500005,1460.6465937500002,SPEAKER_01
20200707_L_R001S07C01.flac,890.0353438,891.4190938,SPEAKER_11
20200707_L_R001S07C01.flac,1498.6153437500002,1503.49221875,SPEAKER_07
20200707_L_R001S07C01.flac,506.8547188,508.9134687500001,SPEAKER_04
20200707_L_R001S07C01.flac,637.6190938,640.7072188,SPEAKER_11
20200707_L_R001S07C01.flac,996.9890937500002,1001.29221875,SPEAKER_10
20200707_L_R001S07C01.flac,1408.536594,1410.207219,SPEAKER_10
20200707_L_R001S07C01.flac,1834.57971875,1834.6134687500005,SPEAKER_01
20200707_L_R001S07C01.flac,1982.877219,1982.995344,SPEAKER_07
20200707_L_R001S07C01.flac,1994.97659375,1997.3222187500005,SPEAKER_11
20200707_L_R001S07C01.flac,449.0409687500001,449.9690938,SPEAKER_02
20200707_L_R001S07C01.flac,1631.6578437500002,1639.302219,SPEAKER_10
20200707_L_R001S07C01.flac,807.0440938,807.0609688,SPEAKER_01
20200707_L_R001S07C01.flac,2177.901594,2177.918469,SPEAKER_08
20200707_L_R001S07C01.flac,1846.5778437500005,1851.97784375,SPEAKER_10
20200707_L_R001S07C01.flac,1010.556594,1023.39846875,SPEAKER_07
20200707_L_R001S07C01.flac,1128.46221875,1134.0984687500002,SPEAKER_11
20200707_L_R001S07C01.flac,1852.16346875,1859.250969,SPEAKER_11
20200707_L_R001S07C01.flac,335.2190938,340.0622188,SPEAKER_12
20200707_L_R001S07C01.flac,1162.21221875,1162.2459687500002,SPEAKER_07
20200707_L_R001S07C01.flac,1097.3953437500002,1125.019719,SPEAKER_11
20200707_L_R001S07C01.flac,1509.97221875,1510.225344,SPEAKER_04
20200707_L_R001S07C01.flac,1162.887219,1162.9209687500002,SPEAKER_11
20200707_L_R001S07C01.flac,831.6140937500002,832.7784688,SPEAKER_03
20200707_L_R001S07C01.flac,1295.052219,1302.5953437500002,SPEAKER_11
20200707_L_R001S07C01.flac,1272.7772187500002,1277.8228437500002,SPEAKER_06
20200707_L_R001S07C01.flac,1757.730969,1763.637219,SPEAKER_07
20200707_L_R001S07C01.flac,2112.1903437500005,2112.207219,SPEAKER_11
20200707_L_R001S07C01.flac,770.5265937500001,773.8509688,SPEAKER_02
20200707_L_R001S07C01.flac,543.1190938,543.6422188,SPEAKER_04
20200707_L_R001S07C01.flac,1642.4747187500002,1644.1790937500002,SPEAKER_10
20200707_L_R001S07C01.flac,580.5478437500001,601.9959688,SPEAKER_11
20200707_L_R001S07C01.flac,548.9747188,549.6665938,SPEAKER_07
20200707_L_R001S07C01.flac,1568.9672187500005,1595.7815937500002,SPEAKER_02
20200707_L_R001S07C01.flac,2078.474094,2086.590969,SPEAKER_07
20200707_L_R001S08C01.flac,1204.2647187500002,1204.484094,SPEAKER_08
20200707_L_R001S08C01.flac,1863.80721875,1865.427219,SPEAKER_10
20200707_L_R001S08C01.flac,1555.38284375,1574.9578437500002,SPEAKER_08
20200707_L_R001S08C01.flac,416.23596875,428.9765938,SPEAKER_10
20200707_L_R001S08C01.flac,1743.4715937500002,1744.1972187500005,SPEAKER_04
20200707_L_R001S08C01.flac,743.2903437500001,743.3072188,SPEAKER_10
20200707_L_R001S08C01.flac,255.04596875,266.0315938,SPEAKER_08
20200707_L_R001S08C01.flac,1942.917219,1942.95096875,SPEAKER_08
20200707_L_R001S08C01.flac,1928.11784375,1928.168469,SPEAKER_08
20200707_L_R001S08C01.flac,1575.49784375,1576.6622187500002,SPEAKER_08
20200707_L_R001S08C01.flac,1639.8422187500005,1644.1453437500002,SPEAKER_01
20200707_L_R001S08C01.flac,1895.19471875,1915.86659375,SPEAKER_00
20200707_L_R001S08C01.flac,690.0159688,696.3609688,SPEAKER_08
20200707_L_R001S08C01.flac,1260.036594,1262.0615937500002,SPEAKER_00
20200707_L_R001S08C01.flac,700.0228438,701.0015938,SPEAKER_10
20200707_L_R001S08C01.flac,1381.1822187500002,1408.975344,SPEAKER_08
20200707_L_R001S08C01.flac,1691.4459687500002,1691.4628437500005,SPEAKER_04
20200707_L_R001S08C01.flac,661.1428437500001,662.9653437500001,SPEAKER_10
20200707_L_R001S08C01.flac,1131.955344,1141.0340937500002,SPEAKER_08
20200707_L_R001S08C01.flac,1168.96221875,1169.2490937500002,SPEAKER_00
20200707_L_R001S08C01.flac,602.6203437500001,610.3322188,SPEAKER_08
20200707_L_R001S08C01.flac,1873.5609687500005,1882.049094,SPEAKER_08
20200707_L_R001S08C01.flac,1071.036594,1082.123469,SPEAKER_10
20200707_L_R001S08C01.flac,1098.93096875,1100.010969,SPEAKER_05
20200707_L_R001S08C01.flac,814.2159688,814.3172187500002,SPEAKER_10
20200707_L_R001S08C01.flac,1669.829094,1681.4559687500002,SPEAKER_01
20200707_L_R001S08C01.flac,1093.109094,1097.4290937500002,SPEAKER_05
20200707_L_R001S08C01.flac,1208.9559687500002,1220.3297187500002,SPEAKER_08
20200707_L_R001S08C01.flac,1773.49221875,1797.4378437500002,SPEAKER_08
20200707_L_R001S08C01.flac,1769.104719,1773.458469,SPEAKER_00
20200707_L_R001S08C01.flac,706.0809688,709.9790938,SPEAKER_03
20200707_L_R001S08C01.flac,975.4059688,1012.00784375,SPEAKER_08
20200707_L_R001S08C01.flac,1691.4628437500005,1699.090344,SPEAKER_01
20200707_L_R001S08C01.flac,1677.9628437500005,1678.0303437500002,SPEAKER_09
20200707_L_R001S08C01.flac,686.0334687500001,692.8340938,SPEAKER_01
20200707_L_R001S08C01.flac,1498.02471875,1520.603469,SPEAKER_01
20200707_L_R001S08C01.flac,1187.5415937500002,1187.642844,SPEAKER_10
20200707_L_R001S08C01.flac,1320.1959687500002,1320.97221875,SPEAKER_10
20200707_L_R001S08C01.flac,761.1947188,768.4509687500001,SPEAKER_01
20200707_L_R001S08C01.flac,1476.3740937500002,1497.822219,SPEAKER_01
20200707_L_R001S08C01.flac,114.2578438,136.9715938,SPEAKER_08
20200707_L_R001S08C01.flac,76.39034375,79.02284375,SPEAKER_11
20200707_L_R001S08C01.flac,1208.837844,1208.9559687500002,SPEAKER_10
20200707_L_R001S08C01.flac,252.51471875,253.99971875000003,SPEAKER_08
20200707_L_R001S08C01.flac,88.50659375000001,91.02096875,SPEAKER_00
20200707_L_R001S08C01.flac,1678.0303437500002,1678.958469,SPEAKER_08
20200707_L_R001S08C01.flac,515.4609687500001,527.9653437500001,SPEAKER_08
20200707_L_R001S08C01.flac,792.9197187500001,797.9653437500001,SPEAKER_10
20200707_L_R001S08C01.flac,1603.5440937500002,1604.033469,SPEAKER_04
20200707_L_R001S08C01.flac,702.0478437500001,704.7309687500001,SPEAKER_03
20200707_L_R001S08C01.flac,851.9822187500001,853.4503438,SPEAKER_08
20200707_L_R001S08C01.flac,269.0184688,271.2965938,SPEAKER_09
20200707_L_R001S08C01.flac,1098.91409375,1098.93096875,SPEAKER_06
20200707_L_R001S08C01.flac,904.02471875,904.96971875,SPEAKER_04
20200707_L_R001S08C01.flac,1771.635969,1771.66971875,SPEAKER_09
20200707_L_R001S08C01.flac,674.3053438,675.1997187500001,SPEAKER_00
20200707_L_R001S08C01.flac,675.8409688,678.4903438,SPEAKER_08
20200707_L_R001S08C01.flac,1762.3209687500002,1769.104719,SPEAKER_09
20200707_L_R001S08C01.flac,1942.799094,1942.88346875,SPEAKER_08
20200707_L_R001S08C01.flac,271.49909375000004,271.6172188,SPEAKER_03
20200707_L_R001S08C01.flac,1863.11534375,1869.42659375,SPEAKER_08
20200707_L_R001S08C01.flac,1187.7272187500002,1197.902844,SPEAKER_10
20200707_L_R001S08C01.flac,1295.2547187500002,1296.08159375,SPEAKER_01
20200707_L_R001S08C01.flac,1156.508469,1156.525344,SPEAKER_10
20200707_L_R001S08C01.flac,448.1803438,449.20971875,SPEAKER_08
20200707_L_R001S08C01.flac,807.2297187500001,807.2634687500001,SPEAKER_10
20200707_L_R001S08C01.flac,1705.9078437500002,1705.975344,SPEAKER_09
20200707_L_R001S08C01.flac,1107.435969,1107.77346875,SPEAKER_00
20200707_L_R001S08C01.flac,1865.61284375,1865.76471875,SPEAKER_10
20200707_L_R001S08C01.flac,591.4322188,592.0228438,SPEAKER_06
20200707_L_R001S08C01.flac,768.5184688,775.3190937500001,SPEAKER_01
20200707_L_R001S08C01.flac,1346.4365937500002,1355.70096875,SPEAKER_08
20200707_L_R001S08C01.flac,1015.197219,1018.6397187500002,SPEAKER_08
20200707_L_R001S08C01.flac,193.70534375000005,200.16846875,SPEAKER_08
20200707_L_R001S08C01.flac,699.7359688,699.7697188,SPEAKER_03
20200707_L_R001S08C01.flac,336.2315938,345.91784375000003,SPEAKER_08
20200707_L_R001S08C01.flac,1124.9859687500002,1132.799094,SPEAKER_07
20200707_L_R001S08C01.flac,917.5584688,926.08034375,SPEAKER_08
20200707_L_R001S08C01.flac,1345.6265937500002,1345.660344,SPEAKER_04
20200707_L_R001S08C01.flac,797.9653437500001,798.0328438,SPEAKER_08
20200707_L_R001S08C01.flac,1881.1715937500005,1883.2640937500005,SPEAKER_10
20200707_L_R001S08C01.flac,1152.2559687500002,1153.62284375,SPEAKER_01
20200707_L_R001S08C01.flac,1285.079094,1285.11284375,SPEAKER_01
20200707_L_R001S08C01.flac,1923.47721875,1923.6290937500005,SPEAKER_00
20200707_L_R001S08C01.flac,1036.425969,1049.217219,SPEAKER_08
20200707_L_R001S08C01.flac,1100.010969,1100.2134687500002,SPEAKER_06
20200707_L_R001S08C01.flac,1187.642844,1187.7272187500002,SPEAKER_04
20200707_L_R001S08C01.flac,644.2340938,645.3984687500001,SPEAKER_08
20200707_L_R001S08C01.flac,1425.6478437500002,1430.052219,SPEAKER_08
20200707_L_R001S08C01.flac,647.8790938,650.0222187500001,SPEAKER_08
20200707_L_R001S08C01.flac,1198.1222187500002,1204.2647187500002,SPEAKER_10
20200707_L_R001S08C01.flac,271.7859688,279.51471875000004,SPEAKER_08
20200707_L_R001S08C01.flac,649.9040937500001,654.6122188,SPEAKER_00
20200707_L_R001S08C01.flac,1333.4090937500002,1334.0672187500002,SPEAKER_11
20200707_L_R001S08C01.flac,246.96284375,247.1653438,SPEAKER_02
20200707_L_R001S08C01.flac,858.6309688,868.2159688,SPEAKER_01
20200707_L_R001S08C01.flac,1661.7459687500002,1665.9647187500002,SPEAKER_10
20200707_L_R001S08C01.flac,1468.5103437500002,1475.4122187500002,SPEAKER_08
20200707_L_R001S08C01.flac,610.3997187500001,643.1034688,SPEAKER_08
20200707_L_R001S08C01.flac,744.4547188,758.2247188,SPEAKER_08
20200707_L_R001S08C01.flac,1737.599094,1743.4715937500002,SPEAKER_08
20200707_L_R001S08C01.flac,435.5072187500001,442.45971875,SPEAKER_02
20200707_L_R001S08C01.flac,1171.037844,1171.20659375,SPEAKER_08
20200707_L_R001S08C01.flac,82.53284375000001,84.03471875000001,SPEAKER_08
20200707_L_R001S08C01.flac,234.0197188,240.3309688,SPEAKER_08
20200707_L_R001S08C01.flac,1887.60096875,1891.026594,SPEAKER_01
20200707_L_R001S08C01.flac,1709.6709687500002,1716.505344,SPEAKER_12
20200707_L_R001S08C01.flac,1691.0240937500002,1691.4459687500002,SPEAKER_09
20200707_L_R001S08C01.flac,1771.66971875,1772.4459687500002,SPEAKER_08
20200707_L_R001S08C01.flac,1100.6522187500002,1105.208469,SPEAKER_00
20200707_L_R001S08C01.flac,1933.02846875,1940.90909375,SPEAKER_10
20200707_L_R001S08C01.flac,1716.6065937500002,1720.5722187500005,SPEAKER_12
20200707_L_R001S08C01.flac,346.3903438,359.0128438,SPEAKER_08
20200707_L_R001S08C01.flac,359.87346875000003,363.9740938,SPEAKER_10
20200707_L_R001S08C01.flac,239.30159375,249.00471875,SPEAKER_01
20200707_L_R001S08C01.flac,1530.2897187500002,1552.277844,SPEAKER_08
20200707_L_R001S08C01.flac,562.9640937500001,563.0484688,SPEAKER_00
20200707_L_R001S08C01.flac,1287.441594,1292.689719,SPEAKER_01
20200707_L_R001S08C01.flac,530.0747187500001,533.2809688,SPEAKER_01
20200707_L_R001S08C01.flac,869.3972187500001,875.9953437500001,SPEAKER_01
20200707_L_R001S08C01.flac,1208.2472187500002,1208.3484687500002,SPEAKER_09
20200707_L_R001S08C01.flac,1604.7928437500002,1606.1765937500002,SPEAKER_10
20200707_L_R001S08C01.flac,1259.1422187500002,1259.192844,SPEAKER_00
20200707_L_R001S08C01.flac,756.9253437500001,757.6172187500001,SPEAKER_05
20200707_L_R001S08C01.flac,1171.62846875,1171.729719,SPEAKER_08
20200707_L_R001S08C01.flac,904.96971875,904.98659375,SPEAKER_08
20200707_L_R001S08C01.flac,1169.2490937500002,1170.9365937500002,SPEAKER_08
20200707_L_R001S08C01.flac,530.8003437500001,530.8172187499999,SPEAKER_08
20200707_L_R001S08C01.flac,1115.181594,1127.145969,SPEAKER_00
20200707_L_R001S08C01.flac,697.0528438,700.0228438,SPEAKER_08
20200707_L_R001S08C01.flac,601.0340938,601.1015937500001,SPEAKER_08
20200707_L_R001S08C01.flac,1275.27471875,1277.0128437500002,SPEAKER_00
20200707_L_R001S08C01.flac,1724.8584687500002,1726.4278437500002,SPEAKER_01
20200707_L_R001S08C01.flac,1204.484094,1208.2472187500002,SPEAKER_10
20200707_L_R001S08C01.flac,1259.192844,1260.036594,SPEAKER_08
20200707_L_R001S08C01.flac,1821.974094,1845.64971875,SPEAKER_08
20200707_L_R001S08C01.flac,1423.62284375,1423.6565937500002,SPEAKER_09
20200707_L_R001S08C01.flac,270.01409375000003,270.0309688,SPEAKER_10
20200707_L_R001S08C01.flac,533.5678437500001,558.9647188,SPEAKER_08
20200707_L_R001S08C01.flac,271.6172188,271.7690938,SPEAKER_08
20200707_L_R001S08C01.flac,1576.881594,1594.4315937500005,SPEAKER_10
20200707_L_R001S08C01.flac,91.22346875,95.29034375,SPEAKER_08
20200707_L_R001S08C01.flac,1250.9915937500002,1257.488469,SPEAKER_08
20200707_L_R001S08C01.flac,679.0472188,688.5984687499999,SPEAKER_08
20200707_L_R001S08C01.flac,592.0228438,593.8790938,SPEAKER_08
20200707_L_R001S08C01.flac,82.06034375,82.19534375,SPEAKER_08
20200707_L_R001S08C01.flac,1832.74034375,1832.77409375,SPEAKER_10
20200707_L_R001S08C01.flac,1258.9903437500002,1259.040969,SPEAKER_08
20200707_L_R001S08C01.flac,852.4715938,858.3947188,SPEAKER_01
20200707_L_R001S08C01.flac,798.9778437500001,799.6022188,SPEAKER_08
20200708_L_R002S01C01.flac,1516.2328437500005,1516.7897187500002,SPEAKER_05
20200708_L_R002S01C01.flac,625.9584687500001,626.0259688,SPEAKER_05
20200708_L_R002S01C01.flac,590.2847187500001,604.9997188,SPEAKER_01
20200708_L_R002S01C01.flac,1718.5472187500002,1733.6165937500002,SPEAKER_01
20200708_L_R002S01C01.flac,1633.682844,1638.880344,SPEAKER_05
20200708_L_R002S01C01.flac,212.0484688,235.6734688,SPEAKER_04
20200708_L_R002S01C01.flac,1468.4090937500002,1468.459719,SPEAKER_05
20200708_L_R002S01C01.flac,1298.444094,1298.7647187500002,SPEAKER_02
20200708_L_R002S01C01.flac,826.0284688,834.8203437500001,SPEAKER_04
20200708_L_R002S01C01.flac,1467.2447187500002,1476.9815937500002,SPEAKER_00
20200708_L_R002S01C01.flac,1652.0765937500005,1653.83159375,SPEAKER_05
20200708_L_R002S01C01.flac,1180.9434687500002,1181.719719,SPEAKER_06
20200708_L_R002S01C01.flac,112.06409375,119.25284375,SPEAKER_04
20200708_L_R002S01C01.flac,422.20971875,426.78284375,SPEAKER_01
20200708_L_R002S01C01.flac,1799.9690937500002,1803.6815937500005,SPEAKER_04
20200708_L_R002S01C01.flac,1168.624719,1171.3584687500002,SPEAKER_02
20200708_L_R002S01C01.flac,1639.3697187500002,1641.46221875,SPEAKER_05
20200708_L_R002S01C01.flac,349.1747188,353.08971875000003,SPEAKER_05
20200708_L_R002S01C01.flac,112.0134688,112.06409375,SPEAKER_03
20200708_L_R002S01C01.flac,277.3884688,283.6659688,SPEAKER_04
20200708_L_R002S01C01.flac,1014.69096875,1014.96096875,SPEAKER_04
20200708_L_R002S01C01.flac,749.5847187500001,757.8703437500001,SPEAKER_05
20200708_L_R002S01C01.flac,719.2434687500001,719.3109688,SPEAKER_04
20200708_L_R002S01C01.flac,1282.986594,1289.3653437500002,SPEAKER_02
20200708_L_R002S01C01.flac,1326.45659375,1364.121594,SPEAKER_00
20200708_L_R002S01C01.flac,1014.97784375,1015.720344,SPEAKER_04
20200708_L_R002S01C01.flac,165.8278438,174.36659375000002,SPEAKER_04
20200708_L_R002S01C01.flac,66.07971875,67.63221875,SPEAKER_05
20200708_L_R002S01C01.flac,1703.0897187500002,1706.245344,SPEAKER_04
20200708_L_R002S01C01.flac,368.6822188,372.0572188,SPEAKER_05
20200708_L_R002S01C01.flac,1168.607844,1168.624719,SPEAKER_01
20200708_L_R002S01C01.flac,1460.309094,1460.7647187500002,SPEAKER_06
20200708_L_R002S01C01.flac,1147.665969,1161.2334687500002,SPEAKER_04
20200708_L_R002S01C01.flac,1512.7228437500005,1517.954094,SPEAKER_04
20200708_L_R002S01C01.flac,301.8909688,305.80596875000003,SPEAKER_04
20200708_L_R002S01C01.flac,394.6697188,395.0240938,SPEAKER_00
20200708_L_R002S01C01.flac,843.8315937500001,891.3347187500001,SPEAKER_00
20200708_L_R002S01C01.flac,527.3578438,535.3397188,SPEAKER_04
20200708_L_R002S01C01.flac,1674.621594,1686.9234687500002,SPEAKER_02
20200708_L_R002S01C01.flac,1169.9915937500002,1180.6397187500002,SPEAKER_01
20200708_L_R002S01C01.flac,1012.68284375,1014.69096875,SPEAKER_05
20200708_L_R002S01C01.flac,1654.4728437500005,1656.734094,SPEAKER_04
20200708_L_R002S01C01.flac,841.8065938,843.5278437500001,SPEAKER_04
20200708_L_R002S01C01.flac,1894.62096875,1923.13971875,SPEAKER_03
20200708_L_R002S01C01.flac,1580.4590937500002,1591.073469,SPEAKER_04
20200708_L_R002S01C01.flac,1793.860344,1794.0459687500002,SPEAKER_00
20200708_L_R002S01C01.flac,1644.7359687500002,1647.030969,SPEAKER_00
20200708_L_R002S01C01.flac,835.7653438,840.4734687500002,SPEAKER_04
20200708_L_R002S01C01.flac,963.45846875,966.59721875,SPEAKER_04
20200708_L_R002S01C01.flac,73.57221875,73.87596875,SPEAKER_01
20200708_L_R002S01C01.flac,1284.522219,1284.6065937500002,SPEAKER_05
20200708_L_R002S01C01.flac,1100.989719,1142.6878437500002,SPEAKER_02
20200708_L_R002S01C01.flac,1625.110344,1630.172844,SPEAKER_05
20200708_L_R002S01C01.flac,1712.9615937500002,1718.631594,SPEAKER_04
20200708_L_R002S01C01.flac,1602.8353437500002,1606.564719,SPEAKER_04
20200708_L_R002S01C01.flac,372.9684688,374.04846875,SPEAKER_04
20200708_L_R002S01C01.flac,741.3665938,749.3822188,SPEAKER_05
20200708_L_R002S01C01.flac,1336.969719,1337.2059687500002,SPEAKER_06
20200708_L_R002S01C01.flac,726.2972188,731.5453438,SPEAKER_05
20200708_L_R002S01C01.flac,1371.9178437500002,1375.52909375,SPEAKER_04
20200708_L_R002S01C01.flac,891.4359688,962.8678438,SPEAKER_00
20200708_L_R002S01C01.flac,1460.140344,1460.309094,SPEAKER_03
20200708_L_R002S01C01.flac,700.3097188,706.2328438,SPEAKER_04
20200708_L_R002S01C01.flac,684.1772187500001,693.8297188,SPEAKER_04
20200708_L_R002S01C01.flac,1296.9928437500002,1297.9715937500002,SPEAKER_02
20200708_L_R002S01C01.flac,74.97284375000001,75.05721875,SPEAKER_00
20200708_L_R002S01C01.flac,1397.5340937500002,1416.2484687500005,SPEAKER_04
20200708_L_R002S01C01.flac,252.90284375,268.93409375000005,SPEAKER_03
20200708_L_R002S01C01.flac,621.5372188,623.1740937500001,SPEAKER_05
20200708_L_R002S01C01.flac,718.5009687500001,726.4659688,SPEAKER_01
20200708_L_R002S01C01.flac,719.4122188,719.4628438,SPEAKER_04
20200708_L_R002S01C01.flac,1934.86784375,1936.21784375,SPEAKER_05
20200708_L_R002S01C01.flac,494.77221875,495.29534375,SPEAKER_06
20200708_L_R002S01C01.flac,395.0240938,396.2053438,SPEAKER_01
20200708_L_R002S01C01.flac,181.8759688,183.27659375,SPEAKER_04
20200708_L_R002S01C01.flac,1706.6334687500002,1711.2234687500002,SPEAKER_04
20200708_L_R002S01C01.flac,719.3615937500001,719.4122188,SPEAKER_05
20200708_L_R002S01C01.flac,1527.657219,1539.064719,SPEAKER_04
20200708_L_R002S01C01.flac,1867.57034375,1871.198469,SPEAKER_03
20200708_L_R002S01C01.flac,759.0684688,782.4065938,SPEAKER_00
20200708_L_R002S01C01.flac,561.4453437500001,561.6984687500001,SPEAKER_02
20200708_L_R002S01C01.flac,1321.9678437500002,1327.2159687500002,SPEAKER_05
20200708_L_R002S01C01.flac,1871.28284375,1887.39846875,SPEAKER_03
20200708_L_R002S01C01.flac,1806.87096875,1807.512219,SPEAKER_00
20200708_L_R002S01C01.flac,1698.499719,1700.65971875,SPEAKER_04
20200708_L_R002S01C01.flac,1014.96096875,1014.97784375,SPEAKER_05
20200708_L_R002S01C01.flac,360.9872188,367.9397188,SPEAKER_05
20200708_L_R002S01C01.flac,804.4115937500001,825.4209687500002,SPEAKER_04
20200708_L_R002S01C01.flac,1371.2428437500002,1371.31034375,SPEAKER_04
20200708_L_R002S01C01.flac,1288.605969,1290.88409375,SPEAKER_05
20200708_L_R002S01C01.flac,750.2597188,750.3778438,SPEAKER_00
20200708_L_R002S01C01.flac,73.38659375,73.55534375,SPEAKER_01
20200708_L_R002S01C01.flac,1842.88221875,1853.54721875,SPEAKER_05
20200708_L_R002S01C01.flac,1793.7928437500002,1793.860344,SPEAKER_06
20200708_L_R002S01C01.flac,1508.6390937500005,1512.2503437500002,SPEAKER_04
20200708_L_R002S01C01.flac,1091.860344,1097.3953437500002,SPEAKER_04
20200708_L_R002S01C01.flac,289.9434688,294.7528438,SPEAKER_04
20200708_L_R002S01C01.flac,687.0459687500002,687.0797188,SPEAKER_05
20200708_L_R002S01C01.flac,1853.7497187500005,1864.07721875,SPEAKER_05
20200708_L_R002S01C01.flac,1466.4009687500002,1467.059094,SPEAKER_00
20200708_L_R002S01C01.flac,706.8065938,711.7678437500001,SPEAKER_01
20200708_L_R002S01C01.flac,1302.8990937500002,1312.7203437500002,SPEAKER_01
20200708_L_R002S01C01.flac,128.44971875000002,129.27659375000002,SPEAKER_05
20200708_L_R002S01C01.flac,1688.13846875,1691.7328437500005,SPEAKER_04
20200708_L_R002S01C01.flac,402.6009687500001,416.5903437500001,SPEAKER_01
20200708_L_R002S01C01.flac,235.85909375000003,242.1534688,SPEAKER_04
20200708_L_R002S01C01.flac,64.02096875000001,65.72534375000001,SPEAKER_04
20200708_L_R002S01C01.flac,429.8203438,429.87096875,SPEAKER_05
20200708_L_R002S01C01.flac,1375.9678437500002,1386.750969,SPEAKER_04
20200708_L_R002S01C01.flac,750.3778438,750.9684688,SPEAKER_02
20200708_L_R002S01C01.flac,539.8622188,556.1634688,SPEAKER_04
20200708_L_R002S01C01.flac,665.2772188,684.0422187500001,SPEAKER_04
20200708_L_R002S01C01.flac,90.27846875,111.5240938,SPEAKER_03
20200708_L_R002S01C01.flac,1669.7953437500005,1674.5203437500002,SPEAKER_01
20200708_L_R002S01C01.flac,1840.19909375,1842.03846875,SPEAKER_05
20200708_L_R002S01C01.flac,1501.39971875,1501.484094,SPEAKER_01
20200708_L_R002S01C01.flac,1466.1309687500002,1467.194094,SPEAKER_05
20200708_L_R002S01C01.flac,1693.90971875,1698.12846875,SPEAKER_02
20200708_L_R002S01C01.flac,719.3278438,719.3615937500001,SPEAKER_04
20200708_L_R002S01C01.flac,183.3778438,193.85721875,SPEAKER_04
20200708_L_R002S01C01.flac,1257.7247187500002,1258.9903437500002,SPEAKER_05
20200708_L_R002S01C01.flac,710.6203437500001,714.6534688,SPEAKER_05
20200708_L_R002S01C01.flac,967.0865938,979.35471875,SPEAKER_04
20200708_L_R002S01C01.flac,605.1178438,608.6615937500001,SPEAKER_01
20200708_L_R002S01C01.flac,1290.698469,1293.5672187500002,SPEAKER_02
20200708_L_R002S01C01.flac,131.1497188,131.9765938,SPEAKER_05
20200708_L_R002S01C01.flac,1831.01909375,1833.87096875,SPEAKER_05
20200708_L_R002S01C01.flac,1783.735344,1799.1759687500005,SPEAKER_04
20200708_L_R002S01C01.flac,577.4765937500001,583.1972188,SPEAKER_01
20200708_L_R002S01C01.flac,1331.1647187500002,1332.025344,SPEAKER_05
20200708_L_R002S01C01.flac,374.3690937500001,378.5372188,SPEAKER_04
20200708_L_R002S01C01.flac,1098.07034375,1098.8297187500002,SPEAKER_02
20200708_L_R002S01C01.flac,174.6534688,181.55534375,SPEAKER_04
20200708_L_R002S01C01.flac,583.3828437500001,587.9390938,SPEAKER_04
20200708_L_R002S01C01.flac,618.6347188,624.5915937500001,SPEAKER_01
